log2FC,pval,padj,sig,mean_expr
0.2909218010891341,0.46771643831020693,0.6628151737946787,Not significant,3.2319808944696096
-0.21175754257164492,0.4678261462403041,0.6628305800146957,Not significant,2.636275056594336
0.3223484457995798,0.46782523363906453,0.6628305800146957,Not significant,2.8183999746162587
-0.15296494767466484,0.46776428524864627,0.6628305800146957,Not significant,4.108516106452848
0.24838266091223704,0.4678767188852541,0.6628555529365839,Not significant,1.701882929999819
-0.24875433751348908,0.467975093131591,0.6629015629595494,Not significant,4.736932457273239
-0.18840169122948858,0.4679450052332928,0.6629015629595494,Not significant,4.539361543291323
-0.2646515494327679,0.46820962799212695,0.6629537269036245,Not significant,2.863755456292748
0.22772186071993517,0.46817496867278546,0.6629537269036245,Not significant,3.466904838191452
0.0532223199478743,0.46816885215123105,0.6629537269036245,Not significant,8.666377455606527
0.14472736217177484,0.4681754999798611,0.6629537269036245,Not significant,2.478705963701499
-0.4205958712641684,0.4681943144275794,0.6629537269036245,Not significant,3.8509068296601967
-0.16100539487070886,0.4681012044302131,0.6629537269036245,Not significant,6.0187136891776465
-0.36880126557561965,0.4683744045313173,0.6631403690897658,Not significant,2.3803476704586686
0.14738234627077773,0.46844366396667597,0.6631917581694148,Not significant,4.576013779592819
-0.14687423474908545,0.46857119018982185,0.6632789541566894,Not significant,3.11465997086196
-0.12726491857479694,0.46854182664480626,0.6632789541566894,Not significant,5.291155551759114
-0.5903421965398199,0.4687216088971643,0.6632888574685419,Not significant,1.082773211447996
-0.3675036261967124,0.46884193260401286,0.6632888574685419,Not significant,2.5366920149842325
0.11348611421367938,0.46868454770794205,0.6632888574685419,Not significant,4.908691359297889
0.2595260693137309,0.4688328081484888,0.6632888574685419,Not significant,3.670705358610991
-0.32581273640166275,0.4687684059151319,0.6632888574685419,Not significant,2.8090610547519055
0.26130496628990985,0.4688352481613783,0.6632888574685419,Not significant,3.8024470011049014
-0.5333683424632176,0.46865207959210337,0.6632888574685419,Not significant,1.2286741259054277
-0.2319512624706901,0.46876866733833633,0.6632888574685419,Not significant,4.591486200068092
-0.6508138593431845,0.4691520606770577,0.6634679927992442,Not significant,2.882934476406317
-0.084246545310112,0.46922629112292896,0.6634679927992442,Not significant,5.674675932763567
-0.2974340568588354,0.4692323708703437,0.6634679927992442,Not significant,1.0805698078935557
-0.6084115341281279,0.4691380028653524,0.6634679927992442,Not significant,0.1784851230400106
0.1871664105484223,0.4691211369520172,0.6634679927992442,Not significant,5.587219705920478
0.5056528335005331,0.4691560337108871,0.6634679927992442,Not significant,0.8977113676797268
0.1663077574994607,0.46908806993186125,0.6634679927992442,Not significant,3.724950420815443
0.1458649267874268,0.4692020759820835,0.6634679927992442,Not significant,2.7320110745514317
0.12084812308804915,0.46928720651091604,0.663498897244773,Not significant,3.6718503325252616
-0.8356880305402747,0.46940804248976004,0.6636231049716451,Not significant,0.3307438936166333
-0.848207317386651,0.46950219647097724,0.6637095763630966,Not significant,-0.8159182338628086
0.41707730159302625,0.46958132978746486,0.663774803203401,Not significant,2.0472661823609
0.18364785274664097,0.46963593934936143,0.663805357859337,Not significant,5.219593030866871
-0.326670461270969,0.4696791201211031,0.6638197553717227,Not significant,2.657135318638447
1.3084541197133868,0.4698953844477638,0.6640787608671368,Not significant,-0.4962348589804672
0.055059263527655666,0.4700227928156694,0.6641254293919571,Not significant,5.945766686551951
-0.12907880361000412,0.46997848208876897,0.6641254293919571,Not significant,4.262430714893108
0.1634962108046123,0.4700274362101534,0.6641254293919571,Not significant,3.7677075017208446
-0.14814134751104469,0.4703315311704528,0.6644617706353725,Not significant,5.906105763970442
-0.4583487796797386,0.4703068213506818,0.6644617706353725,Not significant,0.5196051143326172
-0.19201153063622645,0.47038225838525993,0.6644867754846963,Not significant,4.464720548877068
-1.161318793991259,0.4704249768521205,0.6645004640376193,Not significant,0.48025740647941423
0.11305084296563228,0.47048327653843575,0.6645361584299908,Not significant,3.5109325370288125
0.36541489348426826,0.4706942225942609,0.664766383138664,Not significant,2.8671390806048156
-0.42118122011740966,0.47071235619033786,0.664766383138664,Not significant,1.4733799482212744
0.5118369577409754,0.47078348953822113,0.6647735138980538,Not significant,2.458716055050584
-0.506772236888388,0.4707650895248366,0.6647735138980538,Not significant,1.540575158661091
-0.49919078402182904,0.4709138154634482,0.6649108746795644,Not significant,1.9001852313115182
-0.3668392393209512,0.4709734675411943,0.6649484346288623,Not significant,2.7086685887437425
-0.44232823249384756,0.47101515631558155,0.6649606294234218,Not significant,2.321138595918767
-0.2145605626100937,0.47112916256531995,0.6650282482040042,Not significant,3.137591308578074
-0.8594494666750226,0.4711272849887102,0.6650282482040042,Not significant,1.189556635506726
-0.5766537815847291,0.4712407586906219,0.6651391065032005,Not significant,1.246665829420995
-1.2209396516627677,0.4712981301524106,0.6651599175815247,Not significant,-1.064263257935916
0.36265671706448854,0.47132162557991036,0.6651599175815247,Not significant,3.1015039345794877
-0.1870601407697121,0.4713758068917701,0.6651897214600212,Not significant,4.236543918102842
0.42866483443083725,0.4714558150089536,0.6652559645227337,Not significant,1.4438358593830043
-0.22371680693355067,0.47153178250246514,0.6653164971012762,Not significant,4.880816727659163
-0.13318577972963563,0.4716226080487504,0.6653513253862148,Not significant,5.867996365517858
-0.11377224764587712,0.47160715806572034,0.6653513253862148,Not significant,5.442840580158793
0.13766241068445062,0.47167809618978324,0.665382948902135,Not significant,6.263176236508297
-0.13537976746130642,0.47177339237718435,0.6654707201315693,Not significant,4.741450887417248
-0.34251638615873103,0.4719037463160192,0.665607927098429,Not significant,2.070784199694711
0.23918916308741434,0.4720239843339145,0.6657308475859816,Not significant,4.252260318825293
0.14307099616559338,0.4723198058006937,0.6659520246280953,Not significant,4.590274603617035
-0.2589169583765547,0.47229983764574657,0.6659520246280953,Not significant,2.4952804570140623
-0.14779071953914436,0.47226282091449656,0.6659520246280953,Not significant,5.401210797386626
0.20009844797018417,0.47234630903339725,0.6659520246280953,Not significant,4.520840173548298
0.25791271459035103,0.4722422509517017,0.6659520246280953,Not significant,2.7177309128139133
0.15290851668199767,0.47242392619746865,0.6660147832083856,Not significant,4.329958856552739
0.18442889856205102,0.47259806654738995,0.6662136001167979,Not significant,5.313364541094562
-0.8575417482409753,0.4728512990046545,0.6664060827443081,Not significant,-0.4163716916597403
0.22696725451059718,0.4727887857937628,0.6664060827443081,Not significant,3.921638409790149
-0.20528227072843697,0.47283499285473496,0.6664060827443081,Not significant,3.2129611422041924
-0.11742047556915658,0.47286710260240283,0.6664060827443081,Not significant,4.416041907678523
0.1780193498767617,0.4729307846585365,0.6664491459371783,Not significant,3.904308487732966
0.6372807306064243,0.4729995840170343,0.6664994138421847,Not significant,1.913340263806396
0.13807155821052186,0.47316263421245713,0.6666824734029291,Not significant,4.060942044164663
-0.2125534626834078,0.4732266894293004,0.6667260339375417,Not significant,2.880546654490941
0.18411209842023357,0.47326953322141035,0.6667397058246309,Not significant,4.518872881639888
-1.1315753590658415,0.4733646903450845,0.6667803826263918,Not significant,-0.42249586716941395
0.24170898228993742,0.4733594746245749,0.6667803826263918,Not significant,3.2810769873504984
0.26317281415715765,0.47344431110955953,0.6668442154963785,Not significant,4.658082977140183
-0.760879276001265,0.4734762969514274,0.6668442154963785,Not significant,0.07222180772683036
0.10355243540579906,0.47358011781848075,0.666943748452332,Not significant,5.568709484970961
0.657077754774245,0.4737146795566216,0.6670865568698586,Not significant,2.2942784204833315
0.311113003077951,0.47375742261936243,0.6671000549887286,Not significant,2.70583542859257
0.2572421796436837,0.47379748861002857,0.6671097818843281,Not significant,3.187032355166611
-0.5166970347464797,0.47386101290099614,0.6671525345384983,Not significant,2.212423516198114
-1.1924719992748343,0.4739096592502276,0.6671743359075872,Not significant,0.36671716673927324
0.9174193442922807,0.47399476789226125,0.6672007790683835,Not significant,-0.7081797202160106
0.8935587865478973,0.4739727611148806,0.6672007790683835,Not significant,-0.9825532444716203
0.32865645634485574,0.47409483495856464,0.6672949478474438,Not significant,1.9548208033408954
0.21208029390985805,0.474357573829711,0.6674810931698393,Not significant,2.9425811611791146
-0.12528314802378926,0.47439296939388303,0.6674810931698393,Not significant,7.595139020955134
0.5324714556647439,0.4742818452586068,0.6674810931698393,Not significant,2.731918920519215
-0.5458939257481825,0.4743612842044378,0.6674810931698393,Not significant,1.3216313875989891
-0.6801722179209013,0.47438722091716495,0.6674810931698393,Not significant,1.8558438492920077
-0.6676020417710169,0.4744484404368245,0.6675041998247505,Not significant,0.27233093537913633
0.6487854892947389,0.47447574738773085,0.6675041998247505,Not significant,1.4859732818719444
-0.11990796070813037,0.4745466071705717,0.6675572080593436,Not significant,4.739514832817078
0.23319666281360485,0.474600557530877,0.667572815811604,Not significant,2.2728426081924513
-0.19028843979753463,0.47462406468359186,0.667572815811604,Not significant,2.920495842760062
-0.6549008226616462,0.47491916317087945,0.667894494885707,Not significant,-0.45027135257018097
-0.25346123934510567,0.4749021527635655,0.667894494885707,Not significant,3.650274690675341
-0.2091910589614141,0.4750442079212618,0.6680236540971459,Not significant,2.591768496003121
-0.14864047042514716,0.47528706829636075,0.6683184600960639,Not significant,5.880530071264873
-0.6149735642635388,0.4754096863074682,0.6684441595373508,Not significant,1.2602656785567923
0.27509740001140415,0.4755644493437143,0.668568315026636,Not significant,3.2129572466989273
-0.09795792123492397,0.4755512349879852,0.668568315026636,Not significant,6.7105302125433095
-0.5123496209773895,0.4756839797662947,0.668642911263752,Not significant,2.0229221306775536
0.24276441148533667,0.47567643650389707,0.668642911263752,Not significant,4.555966538071237
-0.34990267555363674,0.47617425146970255,0.669285298680938,Not significant,3.017642634210159
-0.3231950279729219,0.47624857052295166,0.6693429961824146,Not significant,5.629293704147245
-0.222174311608355,0.47639154726814004,0.6694612914952158,Not significant,2.585832125186992
0.19488147220865315,0.4763992897428801,0.6694612914952158,Not significant,3.9173529136605456
0.11654762746391523,0.4764538866208378,0.6694759874234131,Not significant,7.159878663375518
-0.3636033275364783,0.47647629921546064,0.6694759874234131,Not significant,2.789193616823905
0.09155162035950237,0.47652569958446744,0.6694857515441439,Not significant,4.317003712571627
-0.3264505275527696,0.4765498010767774,0.6694857515441439,Not significant,0.9904696892717825
0.3709378607567815,0.47664601930646344,0.6695741699781271,Not significant,4.204866030892281
-0.8361645149520167,0.47668135151777374,0.6695770516781464,Not significant,0.4830184359619033
-0.23748024573916027,0.4767413936058897,0.6696146396227936,Not significant,4.432387607072641
0.1913689843043409,0.4768780089558168,0.6697203322063005,Not significant,4.443095011233767
-0.2788836456833921,0.4769905260125434,0.6697203322063005,Not significant,2.7849261994382735
0.09056190651339957,0.4769501840763238,0.6697203322063005,Not significant,5.769614046719377
0.1713527957359302,0.47693067448532617,0.6697203322063005,Not significant,5.3039232939539325
0.2703003080856533,0.47700881376704557,0.6697203322063005,Not significant,0.7524178326351321
0.15012706267358755,0.4770163706206216,0.6697203322063005,Not significant,4.2289796416955285
0.32364712715856836,0.47723000015095074,0.6699267633991751,Not significant,0.6366915898992993
-0.20517569034407224,0.47721935153696504,0.6699267633991751,Not significant,3.32123439941758
0.09838463068319747,0.4773206284347991,0.669960494173275,Not significant,5.071574343097284
0.43262933201061327,0.4773074946821164,0.669960494173275,Not significant,0.42640867506788155
-0.10508512887979027,0.4774330514619882,0.6700715425436862,Not significant,3.9946537436368863
-0.5370310708240111,0.47747532885016253,0.670084133728824,Not significant,-0.6915565142809408
-0.24975003717386768,0.47769717213945523,0.6703487065825277,Not significant,3.713550001799944
-0.3610151198138172,0.4777924192069069,0.670435603433098,Not significant,1.5533489122656547
0.22242267933630022,0.4778694967204118,0.670496994526673,Not significant,1.3944989513683417
-0.15088799934786135,0.4779137539341999,0.6705123302233031,Not significant,4.300900169489722
-0.19837168430033003,0.4780529268607058,0.6706214019882308,Not significant,3.274858508566907
-0.27616595844926173,0.4780581613059897,0.6706214019882308,Not significant,0.572936143621539
0.13541876012140364,0.47812069861598727,0.670662367388625,Not significant,4.884385244465732
-0.36213278366177215,0.47823220758972346,0.6707061006662951,Not significant,-0.19830263806331386
0.47364901808716775,0.47825188727862566,0.6707061006662951,Not significant,1.4594271212022256
-0.28334033230839717,0.478232397394249,0.6707061006662951,Not significant,3.578328478966176
-0.775853116624614,0.47848614473459944,0.6709878543190497,Not significant,-0.6762227465186723
0.18088950922782665,0.4785994833128216,0.6711000142717214,Not significant,5.50343353366154
0.6049923759698095,0.47872260700965436,0.6711791031656611,Not significant,0.13423428032237614
1.3053629921004848,0.47870928980827265,0.6711791031656611,Not significant,1.0932587382470322
-0.13274073283305565,0.47877672159442497,0.6711986772835218,Not significant,5.056415844361024
0.1341277023546832,0.47883665266913805,0.6711986772835218,Not significant,3.9859256270593293
0.1214294631351227,0.4788209507886257,0.6711986772835218,Not significant,3.0319068477674627
-0.09926446713540926,0.4790606140210139,0.6713402137486298,Not significant,4.266969833072377
-0.3020603707266094,0.47907109939803566,0.6713402137486298,Not significant,1.298720686816451
0.27856954191788486,0.47897144320561436,0.6713402137486298,Not significant,2.935547266971313
-0.26264269357238756,0.47902663853132843,0.6713402137486298,Not significant,5.058776913997245
-0.21143598461066837,0.47913748362933267,0.6713864767473565,Not significant,3.471528451591574
-0.18941214215553703,0.4791974162919203,0.6714236937375266,Not significant,3.821369751702625
0.17106256273489606,0.47925652591003876,0.6714392500512313,Not significant,4.58753118973766
-0.3433437945116671,0.4792752656685587,0.6714392500512313,Not significant,2.9365844257178777
-0.23249659569526626,0.4794483220337438,0.6716349248709715,Not significant,3.1823058436495395
0.13400457224736906,0.47971495694739846,0.6719148718201552,Not significant,2.7431924135520034
0.21510129709226478,0.47969169829610814,0.6719148718201552,Not significant,3.686483422622878
0.5477515165875283,0.47993178514553625,0.6720782059819757,Not significant,0.5799180093966155
0.3324965639199693,0.47990165463003503,0.6720782059819757,Not significant,2.237278224461908
0.4803062907668416,0.47989805054475493,0.6720782059819757,Not significant,2.291397862257312
0.09590928609152094,0.4800228883423433,0.6721589985077676,Not significant,5.256613251776215
-0.15304926602057733,0.4803124815967065,0.6725176990217926,Not significant,3.109307243424508
-0.17168109833963285,0.4803676620199929,0.6725481553361334,Not significant,4.925180218596574
0.20101771049691441,0.48047804873289923,0.6726558946807598,Not significant,3.367208638094416
0.32323967481452565,0.4806428978830143,0.6728398596234598,Not significant,3.4781102567712585
-0.8702454619333435,0.48075925153778737,0.6729559160710182,Not significant,-0.7062563775490972
0.18918295560213494,0.4808496367306613,0.6730356088342963,Not significant,2.0705087798677684
-0.6599073905943154,0.4809478898577191,0.6730952927935037,Not significant,-1.2796220282623652
-0.4022950568934492,0.4809591892837322,0.6730952927935037,Not significant,-0.3131523881166105
0.2380868761134156,0.481101116381743,0.6731403781476758,Not significant,3.0693592068686684
-0.21109726743252377,0.4811252367296376,0.6731403781476758,Not significant,5.289610011437501
-0.20386754833690723,0.48110417798139,0.6731403781476758,Not significant,4.611053244489698
-0.12413670481908046,0.48104017264339893,0.6731403781476758,Not significant,3.6872170194186924
-0.44800969918524414,0.4811690983181509,0.6731549328324093,Not significant,1.1888207670644897
0.15891870250858275,0.481235064790072,0.673200408045575,Not significant,7.109552482466816
0.7040849921922581,0.48129283780454585,0.6732166117426797,Not significant,1.551915425388196
-0.10402988827639525,0.4813135714154135,0.6732166117426797,Not significant,5.509274208262502
0.49223807408448833,0.4816254178637306,0.6735123223743932,Not significant,0.20659413004295904
-0.4378299605412723,0.48162325206962414,0.6735123223743932,Not significant,2.1138514430874356
0.2009805713413999,0.48156734179368865,0.6735123223743932,Not significant,3.448177442398276
0.18758386243534453,0.48179342953166954,0.6736536249042782,Not significant,1.815774852146377
0.41053018987732576,0.48179171376634844,0.6736536249042782,Not significant,0.05899935001322124
0.26699876171767567,0.4818315574116362,0.6736601183853168,Not significant,2.726958216244245
0.28235806871700975,0.48195512788254125,0.6737860619740704,Not significant,3.0700792905166536
1.0675835832476157,0.48215073498219696,0.6740126901825194,Not significant,0.37086374661395244
0.10852207231823474,0.4822096325196983,0.6740481898606134,Not significant,4.308570184336727
0.11895167308809995,0.4822935735749575,0.6740743081728968,Not significant,6.246473543886771
-0.1908708709282818,0.482295326117046,0.6740743081728968,Not significant,3.4496144604552184
-0.9125163603418465,0.4823429570301956,0.674094050603675,Not significant,-0.4098188906929046
0.13865499507801005,0.48246991719024673,0.6742246484649979,Not significant,5.620371607066159
-1.2005446905383075,0.4826113909242707,0.6743755086821366,Not significant,0.8072149343724392
0.586584254982205,0.4826506092413933,0.6743833399133614,Not significant,0.8969579450186914
0.7892009953051102,0.482684034730971,0.6743833399133614,Not significant,0.07057869082194651
0.2468707742316667,0.4827469731910276,0.6744017500372439,Not significant,3.272487169301746
0.17001568320979832,0.4827642528970817,0.6744017500372439,Not significant,4.46942521430457
0.32392584965147053,0.4828217578456121,0.6744352528012129,Not significant,3.6238216722067844
0.2689112240577156,0.4829998034064806,0.6746074143990607,Not significant,3.253051857932714
0.2870042847048131,0.48307893772207555,0.6746074143990607,Not significant,2.2624646991776887
-0.9674814855562452,0.48307942853544333,0.6746074143990607,Not significant,-0.37116725161452774
0.1594223551088465,0.48303783557441465,0.6746074143990607,Not significant,6.2455167400459155
-0.4481675112758676,0.4831126610001325,0.6746074143990607,Not significant,2.4917571469216964
-0.5743995548407896,0.4832356042755589,0.6746854352824406,Not significant,2.391613644490276
-0.8618900751440614,0.483214002093809,0.6746854352824406,Not significant,-0.3299808803545421
-0.26406219751544535,0.48350964937946417,0.6748059330285217,Not significant,2.8114124970570833
-0.21057497998760466,0.48345185540175784,0.6748059330285217,Not significant,2.628491318821078
-0.11203872704410056,0.4835128567869677,0.6748059330285217,Not significant,4.91063053680762
0.22975179932082312,0.4835299858634742,0.6748059330285217,Not significant,4.263996149642313
-0.5225225164220872,0.4835566944913861,0.6748059330285217,Not significant,0.5200756790251203
-0.9147655602807203,0.48350036551829406,0.6748059330285217,Not significant,-0.09641836008688438
-0.4677787243680258,0.4835537567229775,0.6748059330285217,Not significant,1.612663719142027
-0.31225312389708915,0.4836536785162489,0.674894462343488,Not significant,3.2981334002836413
-0.2360259972930896,0.48399229743073835,0.6752733031906397,Not significant,4.288548439799692
-0.5051222080280234,0.48398516741804926,0.6752733031906397,Not significant,1.2122586553387216
0.18322912260637247,0.48408039939385994,0.6753239870684491,Not significant,3.9069394165729103
-0.22410196766101187,0.48411020927987,0.6753239870684491,Not significant,3.0038666953167694
0.3477910546423757,0.48412932379781504,0.6753239870684491,Not significant,0.7972428547925254
0.4120691851036731,0.4841671572542731,0.6753299387686301,Not significant,2.480635218364103
0.1164842893835436,0.48430279229240014,0.6753786565558189,Not significant,5.894208359215869
-0.10953315626901361,0.48429108734622067,0.6753786565558189,Not significant,5.891569364989153
0.35281048795678016,0.48428648293501125,0.6753786565558189,Not significant,2.6414550593235138
0.4492487256656461,0.4843859106780515,0.6754477499952674,Not significant,2.2826921352303406
-0.4508802840715478,0.48446875619783386,0.6755164533886077,Not significant,2.2001570583577856
-0.8400648908227945,0.4845799299612877,0.6756246438594002,Not significant,0.2746398320312834
0.6874241207645573,0.4846719841655409,0.675706163774272,Not significant,0.16009340832402663
-0.4310216001775298,0.4848432773143007,0.675757665139343,Not significant,2.6322168921904505
-0.5185832393579246,0.4848211187525674,0.675757665139343,Not significant,1.8333664812785866
-0.16177319861194972,0.48477620138199107,0.675757665139343,Not significant,2.841041555223958
0.2301033435120563,0.48478407426294134,0.675757665139343,Not significant,3.8043510361977018
0.15870294096957016,0.48500830155215285,0.675940843649748,Not significant,3.254408521188614
-0.19394931268497784,0.4850960049297879,0.6760162445925333,Not significant,3.0274359025065687
-1.0334425716988391,0.48513261488087017,0.6760204376498287,Not significant,-0.9300973847358563
-0.13995054669126272,0.4852334663038069,0.6761141428468932,Not significant,4.561272982191599
0.2703920290866271,0.4856867691311986,0.6762746667348706,Not significant,1.6697322033699102
0.2180612898571872,0.4855922725289688,0.6762746667348706,Not significant,3.6783224308170297
-0.5021248024809706,0.48546630490863657,0.6762746667348706,Not significant,0.10749630805005111
0.21594774742669642,0.4857184221044227,0.6762746667348706,Not significant,4.511237332963995
0.09070119013354017,0.4855959748602252,0.6762746667348706,Not significant,8.28077355583544
0.9675428156239614,0.48567482157488723,0.6762746667348706,Not significant,-0.19988268700117526
0.27966267111998055,0.4856343010107811,0.6762746667348706,Not significant,3.43008163356227
0.0953627078211996,0.48561444832117096,0.6762746667348706,Not significant,4.92966091230377
0.20698615790360808,0.48556772770818385,0.6762746667348706,Not significant,4.334472968152425
-0.2556422687011297,0.48545009193943733,0.6762746667348706,Not significant,3.3801728005526845
-0.35386551792713217,0.4855609517797742,0.6762746667348706,Not significant,2.8070925781351654
1.264347475373837,0.4857874639908179,0.6763239905910501,Not significant,-0.23530723076285257
-1.0646637957253375,0.48605316421235467,0.6766333115012431,Not significant,-0.12486526089738623
0.19773618087000866,0.4860769049717911,0.6766333115012431,Not significant,4.191251386462369
0.3713873744347027,0.4862068918350839,0.6767674316334615,Not significant,1.7875742413377878
0.32382865312980025,0.48639254359524847,0.6769623974355855,Not significant,2.9757929346289202
0.2199732312676903,0.48641425604298544,0.6769623974355855,Not significant,3.5496978171710696
-0.2954653551812294,0.48651613277735267,0.6770573476756975,Not significant,2.955810064789658
0.14070979300628306,0.48661849167230226,0.6770592969540145,Not significant,4.7231041971985075
-0.32493152810176795,0.4865513102003119,0.6770592969540145,Not significant,2.9806288387846376
0.33552537639780544,0.48658555919193514,0.6770592969540145,Not significant,2.5260577877065544
0.9195618092967247,0.4866534116186431,0.6770602429815797,Not significant,-0.1532020251744851
-0.11661909235208157,0.48672012993899233,0.6770602429815797,Not significant,4.878593117997178
-0.3704910835472015,0.4866918391722598,0.6770602429815797,Not significant,2.177783637383376
0.3534590989889015,0.48676618480458295,0.6770774939216956,Not significant,3.481791440349677
0.2069487610469527,0.4869022158876487,0.6771730735133143,Not significant,3.008366663129288
0.17806188329565042,0.4869021060306191,0.6771730735133143,Not significant,3.649210282081657
0.5411129981443275,0.48710907115209906,0.6774139353362191,Not significant,0.6564233963600103
-0.17046168138314766,0.48727504087390094,0.6774284473202158,Not significant,4.934716176555492
-0.1747970974587627,0.4871601193888881,0.6774284473202158,Not significant,4.106979390728544
0.05773037651521751,0.48724746046135403,0.6774284473202158,Not significant,4.54137308807903
-0.1670255110928469,0.4871874694894434,0.6774284473202158,Not significant,5.226790339024185
0.12508415496207892,0.4872878617037707,0.6774284473202158,Not significant,4.5580342093065305
-0.32752781634839856,0.4876223670222465,0.6778466387148883,Not significant,3.106851298981968
-0.37495295853577476,0.4876778698491129,0.677876956162381,Not significant,0.6894648958248767
-0.40123661985696213,0.48775157493817173,0.6779325689935114,Not significant,2.809020807922082
0.3587926980964833,0.4880115113983877,0.6782392202081858,Not significant,1.4055576613566896
-0.3336913053466728,0.4880396237861676,0.6782392202081858,Not significant,2.442747336583351
0.21696492338685225,0.4881166324888013,0.6782525401645275,Not significant,4.214150438346566
-0.25361812594630906,0.48808878729793725,0.6782525401645275,Not significant,2.1444464376108887
-0.9037923180179521,0.4884005558190584,0.6786001921632345,Not significant,1.4154485939210033
0.2772819300385345,0.48858570708445875,0.6787168294436391,Not significant,1.9616590871925237
0.1797809777135706,0.4885535721557665,0.6787168294436391,Not significant,4.171596902446471
-0.297956269247301,0.4885643446058491,0.6787168294436391,Not significant,2.6792512037972047
-0.6000684583561273,0.488762865070875,0.6788691806945761,Not significant,1.3468689513300973
-0.4025198699488377,0.48875928379004313,0.6788691806945761,Not significant,2.007795661233038
0.31904959803060073,0.48887608416187667,0.6789795621464032,Not significant,2.7874661651507426
1.0367470841219029,0.48892203233771464,0.67899650504607445,Not significant,0.4181712855910986
0.2385984876919096,0.4890048031933958,0.6790645800281564,Not significant,3.91047370461714
-0.6357421932863383,0.48918267373772095,0.6792303775840018,Not significant,0.5595423443407511
-0.16091806166527878,0.48919171783847043,0.6792303775840018,Not significant,4.921352572702687
-0.2216730967017848,0.4892384810109337,0.6792484300227021,Not significant,2.897144369112807
0.6545769115914032,0.48927381544260967,0.6792506136413099,Not significant,0.9427961733918223
-0.4583401601175616,0.4893466556433156,0.6793048619946088,Not significant,2.326674174748594
0.3527641589369166,0.4894197295533363,0.6793594272722211,Not significant,2.2861567751994327
0.20880728784588687,0.4895055659090531,0.6794281767456005,Not significant,3.7207634666192706
1.0035651169281108,0.48953679855381604,0.6794281767456005,Not significant,-0.8404923021151881
0.18029025457640468,0.48962497212278966,0.6794903842535729,Not significant,4.20479331437564
0.43712836068578276,0.4896552293672538,0.6794903842535729,Not significant,1.4149128581920716
0.443941850586429,0.4896829405682466,0.6794903842535729,Not significant,1.3536093280580674
-0.2411450755470539,0.4897757886487344,0.6795723511602682,Not significant,3.332635845736704
-0.3085121637330294,0.4899948072071901,0.6796991230915014,Not significant,0.15911646056766954
0.5109548110607345,0.4899503289225873,0.6796991230915014,Not significant,0.3345929153031277
0.6241256056258602,0.49003607437955304,0.6796991230915014,Not significant,0.8827491899408003
-0.3758506361819056,0.4900243525884884,0.6796991230915014,Not significant,1.7104605460335467
0.48843994471752916,0.48993076209359226,0.6796991230915014,Not significant,2.7252877623419467
0.09280291208559444,0.4902781362802079,0.6799879928182478,Not significant,3.3791619230117114
1.1150299354510027,0.49054912728936656,0.6803169429885412,Not significant,-0.9077870887215608
-0.4508129987191367,0.49059646788061423,0.6803357001164928,Not significant,1.1768765660766798
-0.13679598370216128,0.4906313681968826,0.6803372042699759,Not significant,3.9891417370240316
-0.44299418027845494,0.4907417922412246,0.6804162846775811,Not significant,2.3730156612428623
0.4253147196547975,0.4907560369280968,0.6804162846775811,Not significant,1.13873801044826
0.24754732784357847,0.49079185484801724,0.6804190551052411,Not significant,3.383111326212836
0.22582012855426115,0.4910620661586465,0.6807467587022538,Not significant,4.589903746995283
-0.9415453392010724,0.4911453949045214,0.6808153644814707,Not significant,-0.3991844572427225
-0.3039938723936948,0.4913964158209693,0.6811044708367934,Not significant,3.4504201472340568
0.22491224799471032,0.49142166602052256,0.6811044708367934,Not significant,3.643516556622797
0.2615113256464152,0.4915023581676996,0.6811693837553178,Not significant,3.6903770848585724
-0.20978098198897577,0.49172568959721713,0.6814319568126747,Not significant,3.1497674353828375
-0.24830733779986947,0.4918988393755646,0.6816249569114253,Not significant,5.152025154300044
0.48359761885959507,0.4922403520012763,0.6820512150078291,Not significant,0.011004068426157263
-0.1337150536428604,0.49241941392509053,0.6821114148140248,Not significant,5.5621070741991065
-0.14842463293709063,0.4923922381880632,0.6821114148140248,Not significant,6.096613514191036
-1.2316230335542744,0.49232930860449003,0.6821114148140248,Not significant,0.8599685298130973
-0.040004228301150135,0.4923642364804779,0.6821114148140248,Not significant,5.37174498670154
-1.1319760733297892,0.49252754268529936,0.6822142259060612,Not significant,0.2502315992629834
0.1012791686302883,0.49260378371813485,0.6822258914177157,Not significant,5.669884239284097
0.39431229402377843,0.49260182332083285,0.6822258914177157,Not significant,3.198914991510655
-0.33182666485017487,0.49275880135064,0.682393607129235,Not significant,1.2743621503075875
-0.2102630447256626,0.4928381062654459,0.6824564567385577,Not significant,5.486739830022223
0.20829182887529818,0.4928843612563768,0.6824735350390257,Not significant,3.632854093996618
0.0841451303254166,0.49311814265159587,0.6827032694747768,Not significant,2.870691180904602
-0.6010220515326998,0.49310357035181174,0.6827032694747768,Not significant,1.1490512275044507
-0.4336442848083526,0.49320302518676873,0.6827067889332793,Not significant,1.9893070590337747
-0.22868774181211782,0.49319039276846877,0.6827067889332793,Not significant,3.5269134650738105
-0.11870109154206165,0.49322248507108774,0.6827067889332793,Not significant,4.510440587361163
0.9794572507262581,0.4932657239623273,0.6827196684368508,Not significant,0.21711386173153213
-0.7504709182565983,0.4934525183879262,0.6828842493772656,Not significant,0.7034235940839633
