log2FC,pval,padj,sig
-0.1543775826971796,0.604368609253939,0.8707351030589452,Not significant
-0.5400012408605632,0.604364762779835,0.8707351030589452,Not significant
-0.14946562623634874,0.6047165661926694,0.8710488121127254,Not significant
0.08816394380538917,0.6046736909788393,0.8710488121127254,Not significant
0.062274163628794454,0.6046581976237861,0.8710488121127254,Not significant
0.16733027553919433,0.6047947535683704,0.8710675620626411,Not significant
0.11146050076943492,0.6048163947469026,0.8710675620626411,Not significant
-0.06463924608760507,0.6048661595310781,0.8710767197323054,Not significant
-0.21308326450510373,0.6049652687703244,0.8711468403656888,Not significant
0.10081260391743196,0.605038864278622,0.8711468403656888,Not significant
-0.06363794653207933,0.6050450797795979,0.8711468403656888,Not significant
-0.06969850196303096,0.6051361269215685,0.8712154239946938,Not significant
0.6738930060628829,0.6052501147605693,0.8713170231718154,Not significant
0.11724826153324042,0.6053850324657921,0.8714487362114279,Not significant
0.08917927179805663,0.605429127873921,0.8714497014900192,Not significant
0.5424831440243876,0.6056107136455045,0.8715050488590174,Not significant
0.1894367746223331,0.6055591915710867,0.8715050488590174,Not significant
0.0870457488890839,0.6056412901827714,0.8715050488590174,Not significant
-0.3406067195387654,0.6055492935343558,0.8715050488590174,Not significant
0.03795696156131889,0.6057804395177478,0.8716427805436412,Not significant
0.042677424783827966,0.605881297336943,0.8717253996958539,Not significant
0.03897092805129443,0.6060035069278187,0.8717383740081804,Not significant
-0.7884445939199913,0.6059356002372909,0.8717383740081804,Not significant
-0.35260503514285774,0.6060206326384356,0.8717383740081804,Not significant
-0.1332411183037452,0.6062248680749096,0.8719071635151786,Not significant
0.1048722518498515,0.6062075354521749,0.8719071635151786,Not significant
-0.18867480362812517,0.6062736272534687,0.8719148023307016,Not significant
-0.1967121197400976,0.6064497354552486,0.8720315155062907,Not significant
-0.3335109659323705,0.6064866402792046,0.8720315155062907,Not significant
-0.1253898402968181,0.6065285974405424,0.8720315155062907,Not significant
-0.39166394506292385,0.6064757358555916,0.8720315155062907,Not significant
-0.10134457485650739,0.6067352809585033,0.872154220816206,Not significant
0.14868185707870785,0.6067443231420695,0.872154220816206,Not significant
-0.2562528819947097,0.6067171463831339,0.872154220816206,Not significant
-0.07416293072494096,0.6069942802633779,0.8723031151553652,Not significant
0.13018811006666287,0.606923714548777,0.8723031151553652,Not significant
-0.08528469567452035,0.6069720981579245,0.8723031151553652,Not significant
-0.501597568229492,0.6070217761184311,0.8723031151553652,Not significant
0.37372586443704414,0.6079582363113512,0.8723344744138274,Not significant
-0.11138766774958686,0.6081791219424415,0.8723344744138274,Not significant
0.10998851779917906,0.6071534294083168,0.8723344744138274,Not significant
0.7935530121419108,0.6080679937954205,0.8723344744138274,Not significant
-0.36971579365586904,0.6080080459136168,0.8723344744138274,Not significant
0.9019058022990979,0.6080866442011641,0.8723344744138274,Not significant
-0.27955171121284095,0.6077561391780931,0.8723344744138274,Not significant
-0.44898408022347513,0.608031670347817,0.8723344744138274,Not significant
-0.11587061558235945,0.6078280048803405,0.8723344744138274,Not significant
0.8678774121262405,0.6079337394294031,0.8723344744138274,Not significant
0.2482763357336799,0.6075230814718429,0.8723344744138274,Not significant
-0.04605842361573664,0.6081901686861871,0.8723344744138274,Not significant
0.16576197407907878,0.6075799490834509,0.8723344744138274,Not significant
-0.058418568785928215,0.6071419573839475,0.8723344744138274,Not significant
-0.0600756117585588,0.6072641384329684,0.8723344744138274,Not significant
0.8864808931781706,0.607815716859391,0.8723344744138274,Not significant
-0.22627407476827477,0.6076542789590643,0.8723344744138274,Not significant
0.9141081923699544,0.6079566065183891,0.8723344744138274,Not significant
0.290051822171135,0.6081596708235215,0.8723344744138274,Not significant
-0.3849511938569945,0.6078066147789437,0.8723344744138274,Not significant
0.16659546127027136,0.6075951345967853,0.8723344744138274,Not significant
0.06636123284770257,0.6082138197273563,0.8723344744138274,Not significant
-0.042612573179454216,0.6078862517853756,0.8723344744138274,Not significant
-0.1265894352867898,0.6082505233214976,0.8723344744138274,Not significant
-0.2882223954234671,0.6082798266377435,0.8723344744138274,Not significant
-0.23660321239318338,0.6073843677329448,0.8723344744138274,Not significant
-0.09318993603230785,0.6075372311010186,0.8723344744138274,Not significant
-0.25214866017821325,0.6083041974759369,0.8723344744138274,Not significant
-0.0742591071482126,0.6074227508555884,0.8723344744138274,Not significant
0.12926849501973958,0.6084667712125855,0.8725052636437418,Not significant
-0.14164744910491933,0.608554581587909,0.8725688299018403,Not significant
-0.35436659986586116,0.6085991934979545,0.8725704518909018,Not significant
0.690593268271785,0.6091444054295803,0.8726933388549656,Not significant
0.16962593357966171,0.6091588587986831,0.8726933388549656,Not significant
0.039235823815697124,0.6090472090405084,0.8726933388549656,Not significant
-0.3154362073721164,0.609052136837936,0.8726933388549656,Not significant
-0.12284090333070807,0.6087289997363385,0.8726933388549656,Not significant
0.10644704398656346,0.6088129716299646,0.8726933388549656,Not significant
-0.21065585338975779,0.6088663636393263,0.8726933388549656,Not significant
0.5444640461631032,0.6091632594518814,0.8726933388549656,Not significant
0.18107218061036345,0.6089594214282136,0.8726933388549656,Not significant
0.115469179060117,0.6088531839479251,0.8726933388549656,Not significant
-0.08244115494278237,0.6090781389953832,0.8726933388549656,Not significant
-0.1911466132719557,0.6092725119129866,0.8727252511827135,Not significant
-0.1767473380264084,0.6092509032931562,0.8727252511827135,Not significant
-0.16068192185724595,0.6093455049451891,0.8727533602054836,Not significant
0.1117631868958604,0.6093791151683893,0.8727533602054836,Not significant
0.3165834400539773,0.6095356343104001,0.8728529405837813,Not significant
-0.5316987307924406,0.6095318268220159,0.8728529405837813,Not significant
0.03357488913891338,0.6098019455040355,0.8728868252368404,Not significant
0.7932187905409078,0.60978118513401,0.8728868252368404,Not significant
0.09797141846737212,0.6096835975870736,0.8728868252368404,Not significant
0.09354086866618339,0.6097771758377677,0.8728868252368404,Not significant
0.3250623866058291,0.609820275554141,0.8728868252368404,Not significant
0.11486636640035552,0.609624176255336,0.8728868252368404,Not significant
-0.42776536900801865,0.6099653621440514,0.8730122002275016,Not significant
0.050050873216240355,0.6099948710180401,0.8730122002275016,Not significant
0.19416805655996638,0.6103302183179717,0.8733219647571748,Not significant
-0.1442063527615649,0.610318170364897,0.8733219647571748,Not significant
0.09952139811196581,0.610341865443461,0.8733219647571748,Not significant
0.24683162438143613,0.6105283912517753,0.8735265760473853,Not significant
0.6245295616570437,0.6109574935162632,0.8736913945783045,Not significant
0.8198935064820061,0.6109918791863627,0.8736913945783045,Not significant
-0.08898382489457646,0.6107141788580532,0.8736913945783045,Not significant
0.0908604825515349,0.610892361600101,0.8736913945783045,Not significant
0.2641642568756919,0.610768898878266,0.8736913945783045,Not significant
-0.06585763461472816,0.6108560862188285,0.8736913945783045,Not significant
0.10570507415728736,0.6109158795338937,0.8736913945783045,Not significant
-0.18546597623057393,0.6107949179967994,0.8736913945783045,Not significant
-0.11847626891597507,0.6111219811149018,0.8738151704320519,Not significant
0.2238429492090046,0.6113677314266035,0.8739797431449693,Not significant
-0.23444294701447044,0.6113551767985612,0.8739797431449693,Not significant
-0.14045040659604524,0.6113648684780076,0.8739797431449693,Not significant
0.06898126254078374,0.6114125081017726,0.8739814953049628,Not significant
-0.1454430293100013,0.6115127217814205,0.8740002350765291,Not significant
0.12897407711659392,0.6114949624239268,0.8740002350765291,Not significant
-0.0992075222731823,0.6116192562462609,0.8740902460012794,Not significant
0.19149097450502417,0.6118632524900316,0.8743766824019052,Not significant
0.6845030522523696,0.6119802639454648,0.8744193618268129,Not significant
-0.14514442431919505,0.6119744600874906,0.8744193618268129,Not significant
-0.1693955751811358,0.6122935235980982,0.8745449652285084,Not significant
-0.1595884231940099,0.6121557082784771,0.8745449652285084,Not significant
-0.25678116389853134,0.6123760879825506,0.8745449652285084,Not significant
-0.22335799372093113,0.612378852948307,0.8745449652285084,Not significant
0.20907768180289432,0.61215022761122,0.8745449652285084,Not significant
0.29804654091233385,0.6124603817680614,0.8745449652285084,Not significant
-0.10528873518455839,0.6124573453585995,0.8745449652285084,Not significant
0.24845196817777193,0.6123611987094479,0.8745449652285084,Not significant
-0.17506025055322194,0.6124499590688863,0.8745449652285084,Not significant
0.08981082719849809,0.6126300336742242,0.8745533900366612,Not significant
-0.07106872020179189,0.6126841793165946,0.8745533900366612,Not significant
0.3029054770987023,0.6126338138779788,0.8745533900366612,Not significant
-0.23898225253853833,0.6126803961423183,0.8745533900366612,Not significant
0.2026181547526078,0.6125715325964676,0.8745533900366612,Not significant
0.2647142117978345,0.6127343785159833,0.8745628384110066,Not significant
-0.0766811881365781,0.6130166856057508,0.8746547349261435,Not significant
0.11830487311425131,0.612989319800479,0.8746547349261435,Not significant
0.7539992014091621,0.6129533817960184,0.8746547349261435,Not significant
-0.062147920211980345,0.6129271798676968,0.8746547349261435,Not significant
-0.15131563813856097,0.612965072102518,0.8746547349261435,Not significant
0.48801451709880805,0.6131551293709522,0.8747900708244184,Not significant
0.2669508509823304,0.6132280457156322,0.8748319059800459,Not significant
0.269213584140096,0.6135497418443505,0.8748542617976832,Not significant
0.0963006437567282,0.6134750684237649,0.8748542617976832,Not significant
-0.17326372706773974,0.613636066826001,0.8748542617976832,Not significant
0.15129761670840036,0.6135893322073419,0.8748542617976832,Not significant
0.08792416194803288,0.6134085157184471,0.8748542617976832,Not significant
-0.13618410472792952,0.6136308761253844,0.8748542617976832,Not significant
0.1500369072775709,0.6133138108946681,0.8748542617976832,Not significant
-0.16600847739227387,0.6136087867229775,0.8748542617976832,Not significant
-0.17285008404017943,0.613520224703076,0.8748542617976832,Not significant
-0.3332855921151494,0.6138634629809373,0.8748791331890983,Not significant
-0.05874006440737567,0.6139576844982635,0.8748791331890983,Not significant
-0.22176513741083648,0.6140130077753654,0.8748791331890983,Not significant
-0.08228795444592585,0.613976045611172,0.8748791331890983,Not significant
-0.08534714807317378,0.6140309784856339,0.8748791331890983,Not significant
-0.12609947302923796,0.6138844163164506,0.8748791331890983,Not significant
0.131546501055277,0.6137295966534287,0.8748791331890983,Not significant
0.2456169575890903,0.613976700803363,0.8748791331890983,Not significant
-0.23967342494315025,0.6140458735782564,0.8748791331890983,Not significant
-0.14767098785982657,0.6141668517109995,0.8749774963157106,Not significant
0.10151268461396423,0.6142270182219212,0.8749774963157106,Not significant
0.17282083574169782,0.6142457129806523,0.8749774963157106,Not significant
0.3127027938597622,0.614452573696894,0.8751447141218948,Not significant
-0.19691488657993395,0.6144533959239675,0.8751447141218948,Not significant
0.14185101182584026,0.6144939289760624,0.8751447141218948,Not significant
-0.16354098677189555,0.6145786568721736,0.8752032703740265,Not significant
-0.18216120080087217,0.6147691075956957,0.8754009944983453,Not significant
-0.0998728434514371,0.6148047446910344,0.8754009944983453,Not significant
-0.12068839102185258,0.6149119058158885,0.8754914598022882,Not significant
-0.25462865016934977,0.6150317888102304,0.8755748886550356,Not significant
0.09801459385761824,0.6150577638713394,0.8755748886550356,Not significant
0.7609381478025061,0.615148243394995,0.8756415767095161,Not significant
0.1241935270309833,0.6152879724789072,0.8757783553235484,Not significant
-0.24415910943440133,0.6153978291151371,0.8758104839857153,Not significant
0.15372724992861064,0.6153772623338842,0.8758104839857153,Not significant
0.09292625553557166,0.6156714298583715,0.876013489392924,Not significant
0.2653250446207607,0.6156692049947075,0.876013489392924,Not significant
-0.09947170350399848,0.6156586987993852,0.876013489392924,Not significant
0.11964755795949777,0.615726262400148,0.8760293962315612,Not significant
-0.15721444700707443,0.6158439838208956,0.8761347701203552,Not significant
-0.07731993779630653,0.6159860873972923,0.8761505990423746,Not significant
0.2667174240498371,0.615907199645879,0.8761505990423746,Not significant
0.045144821862748596,0.6159442520013019,0.8761505990423746,Not significant
0.14509554761190424,0.6160323628873433,0.8761543202284342,Not significant
-0.7393760660071549,0.6161525845289519,0.8762223379279623,Not significant
0.05800814403972687,0.6161675121008274,0.8762223379279623,Not significant
-0.11674825541410572,0.6164653890325484,0.8763975224642379,Not significant
-0.2255263776259646,0.6163389130408996,0.8763975224642379,Not significant
-0.07243162350942445,0.6164583882154939,0.8763975224642379,Not significant
0.18542969580573,0.6163847130295199,0.8763975224642379,Not significant
-0.10664358369965843,0.6166096171209231,0.8764163040146388,Not significant
0.11771345164969915,0.6165828382329824,0.8764163040146388,Not significant
0.1270329199937983,0.6165223818900882,0.8764163040146388,Not significant
0.14543140383844078,0.6167176383266446,0.8765077596274153,Not significant
-0.06992611721763975,0.6167936531211498,0.8765537165098246,Not significant
0.18593505360983542,0.6168554769222433,0.8765795008409275,Not significant
-0.2106948341608037,0.6171476551333207,0.8769326023660327,Not significant
-0.10396139036609675,0.6171978571261164,0.8769418434442724,Not significant
0.1492976111064226,0.6173884868577147,0.8770116287274281,Not significant
-0.6150425666063454,0.6173290837472589,0.8770116287274281,Not significant
-0.2687208387668538,0.6174217804794252,0.8770116287274281,Not significant
0.1458215972646224,0.6174121560174147,0.8770116287274281,Not significant
-0.30249991356593897,0.6174737746303421,0.8770234064181263,Not significant
-0.3643488847819356,0.6175611949320866,0.8770763566614954,Not significant
0.09802237405381042,0.617598465018118,0.8770763566614954,Not significant
0.21415275862881966,0.6177972448359735,0.8770840672550835,Not significant
-0.21194383945437822,0.6177113118774642,0.8770840672550835,Not significant
0.08778329719593359,0.6177481161696412,0.8770840672550835,Not significant
-0.7847100822173313,0.617784970178242,0.8770840672550835,Not significant
-0.20503411533052196,0.6178224224993951,0.8770840672550835,Not significant
-0.09494309502593445,0.6178803615651169,0.8771042721856664,Not significant
-0.05780333537484239,0.6180141450739114,0.8772271441686348,Not significant
0.08389918034656407,0.6180543447977042,0.8772271441686348,Not significant
-0.11465532550369151,0.6180983625897166,0.8772275771181354,Not significant
0.44616424084401274,0.6181774950229524,0.8772344567783097,Not significant
-0.05486715635470052,0.6182399661937001,0.8772344567783097,Not significant
0.12682851529928652,0.6183217755196926,0.8772344567783097,Not significant
-0.7723742674492092,0.6183117735735816,0.8772344567783097,Not significant
-0.17492749516524775,0.6182343118373981,0.8772344567783097,Not significant
0.10588518879038133,0.6184656101426381,0.8772709601710821,Not significant
-0.37124433304537563,0.61852236473294,0.8772709601710821,Not significant
0.12263653783763395,0.6184909116129773,0.8772709601710821,Not significant
-0.19902370625026577,0.6185164412944955,0.8772709601710821,Not significant
0.6546903302437597,0.6185770684963203,0.8772865449176082,Not significant
0.048367768247254084,0.6187194128280269,0.8774264134430672,Not significant
0.16783007921695847,0.618801600829982,0.8774809585539909,Not significant
0.17581826337240614,0.6190225227553141,0.877484211814201,Not significant
-0.20252231402977805,0.6189490244222503,0.877484211814201,Not significant
0.1244916976009045,0.6188669661632307,0.877484211814201,Not significant
-0.0831485998855932,0.6189539414540105,0.877484211814201,Not significant
-0.08780130059145463,0.6190211086728631,0.877484211814201,Not significant
0.4415444526425222,0.619159842375343,0.8776168750380269,Not significant
0.22592777995499036,0.6192371567476038,0.8776644721810095,Not significant
0.14670509826385025,0.6194081219309104,0.8776716618164075,Not significant
0.1228421708278451,0.61941716894089,0.8776716618164075,Not significant
0.1020303957076445,0.6194155273590297,0.8776716618164075,Not significant
0.21215647043824415,0.6193914726476653,0.8776716618164075,Not significant
-0.43087654611360493,0.6196134365796917,0.877787046709306,Not significant
0.2279056202239791,0.6197964784512042,0.877787046709306,Not significant
-0.13335130675911433,0.6198047863200551,0.877787046709306,Not significant
-0.14021420380690142,0.6196854874917579,0.877787046709306,Not significant
-0.15955341401819467,0.6195742642679025,0.877787046709306,Not significant
-0.2988267900228472,0.6197021294289048,0.877787046709306,Not significant
-0.23648206754266227,0.6197340440006172,0.877787046709306,Not significant
0.1395273152581855,0.6201127197563432,0.8777895224709243,Not significant
-0.28276257746201106,0.6200723645781276,0.8777895224709243,Not significant
0.0875515534268203,0.6200954905760212,0.8777895224709243,Not significant
-0.9359734166102635,0.6200931426008263,0.8777895224709243,Not significant
-0.2636627569596943,0.6199750096606791,0.8777895224709243,Not significant
-0.14113200820010663,0.620106221651206,0.8777895224709243,Not significant
-0.08469394528244578,0.6199851865335121,0.8777895224709243,Not significant
0.13766056222746315,0.6203120357464728,0.8780097286895342,Not significant
-0.14900345122979086,0.6204748500696956,0.878074669147213,Not significant
-0.330438309477767,0.620489180943623,0.878074669147213,Not significant
-0.2897341495103145,0.6204470535893234,0.878074669147213,Not significant
-0.16679113101533583,0.6207586693852818,0.8783481476654986,Not significant
-0.08871432661913747,0.6207699710155355,0.8783481476654986,Not significant
-0.24237266544823166,0.6209000357363083,0.8784702423262997,Not significant
-0.31527219460725564,0.621332589301866,0.8785041938607999,Not significant
-0.24229256268750232,0.6213691888360028,0.8785041938607999,Not significant
-0.09161191811987912,0.6211234118865644,0.8785041938607999,Not significant
-0.1100576670284612,0.6211969618772966,0.8785041938607999,Not significant
-0.40700112440657454,0.6212750376089253,0.8785041938607999,Not significant
0.5298504066323397,0.6211551693062095,0.8785041938607999,Not significant
-0.26113320969803944,0.6214055726457073,0.8785041938607999,Not significant
0.15884041739363886,0.6211373139261981,0.8785041938607999,Not significant
0.32809080213728037,0.620994049356192,0.8785041938607999,Not significant
-0.12982210555599583,0.6212088894957133,0.8785041938607999,Not significant
0.10170799916132633,0.6213884448253585,0.8785041938607999,Not significant
-0.04958443324940198,0.6215141801790536,0.878533955612682,Not significant
0.08752752469230263,0.6215139379341978,0.878533955612682,Not significant
0.6096239419040739,0.6216639475658842,0.8786218818052091,Not significant
0.1697417328520472,0.6216581548758513,0.8786218818052091,Not significant
-0.526022179083383,0.6218667825184458,0.8786610287671739,Not significant
-0.18342416295575736,0.6218416197775448,0.8786610287671739,Not significant
-0.1940517054169062,0.6217878546363798,0.8786610287671739,Not significant
-0.1260879845239713,0.6217501099335122,0.8786610287671739,Not significant
0.23037409617634363,0.6219807067731901,0.8787601255649379,Not significant
-0.25051326982906064,0.6222705728538509,0.8787830422675984,Not significant
0.24868905058011626,0.6224786199837509,0.8787830422675984,Not significant
0.1298849351167064,0.622207143543426,0.8787830422675984,Not significant
-0.15644751391022904,0.6222538698119778,0.8787830422675984,Not significant
0.29543597919077547,0.6224767235009298,0.8787830422675984,Not significant
0.13898314767435682,0.622418766124383,0.8787830422675984,Not significant
-0.26619338302950557,0.6221591173339125,0.8787830422675984,Not significant
-0.343997117111456,0.6220797823894813,0.8787830422675984,Not significant
-0.16944785877606172,0.6221911447672899,0.8787830422675984,Not significant
-0.1716836811291218,0.62238156946593,0.8787830422675984,Not significant
0.0991785525674258,0.6223444558093574,0.8787830422675984,Not significant
0.09673481711664689,0.622594853160202,0.8788853062196774,Not significant
0.043980293021006034,0.6230466158470244,0.8794611723161064,Not significant
-0.05579554574894097,0.6231029300711752,0.879478801566208,Not significant
0.14263999024631735,0.623252776164334,0.879504726254543,Not significant
-0.3748856392840114,0.623236460741664,0.879504726254543,Not significant
-0.05813435346342022,0.6232173207987681,0.879504726254543,Not significant
-0.08434685341821879,0.6235286865661351,0.8797084984539651,Not significant
0.3189026516497382,0.6235246993514689,0.8797084984539651,Not significant
0.13333199621854153,0.6234729092878482,0.8797084984539651,Not significant
0.5879069567880532,0.6236683302986259,0.8798436592219913,Not significant
0.21513087449899126,0.6243063553901336,0.879942039781829,Not significant
0.048745696478840195,0.6241852312727125,0.879942039781829,Not significant
-0.06728701526825986,0.6244785743699229,0.879942039781829,Not significant
-0.20437163867271657,0.6240897591670438,0.879942039781829,Not significant
-0.03650277031175797,0.624157641887546,0.879942039781829,Not significant
-0.07773809961357792,0.6243900148594528,0.879942039781829,Not significant
0.06166893048163402,0.6244007029673353,0.879942039781829,Not significant
-0.23905558733497378,0.6244416279741651,0.879942039781829,Not significant
0.36757640728806495,0.6240685727678955,0.879942039781829,Not significant
-0.20445497559379877,0.6238323575509228,0.879942039781829,Not significant
0.4880208043235007,0.624311992990384,0.879942039781829,Not significant
-0.24571847957380744,0.6241071046252736,0.879942039781829,Not significant
-0.15411810165041162,0.624483482687503,0.879942039781829,Not significant
0.6585213776290779,0.6243575891505505,0.879942039781829,Not significant
0.09214804282050548,0.6237886030202869,0.879942039781829,Not significant
0.16071441496783967,0.623944019741695,0.879942039781829,Not significant
-0.0913823975984549,0.6244789495774229,0.879942039781829,Not significant
-0.18083004258010105,0.6247425485940987,0.8799788591870779,Not significant
-0.18519296098456994,0.6246606187282953,0.8799788591870779,Not significant
0.11520477489554626,0.6246638869096903,0.8799788591870779,Not significant
0.08631127837133912,0.6247727120638571,0.8799788591870779,Not significant
0.0829395170026821,0.6247193117281409,0.8799788591870779,Not significant
-0.16723279946292546,0.624747903065678,0.8799788591870779,Not significant
0.07023725863793295,0.6251888754966154,0.8800724396761993,Not significant
-0.4629183211224115,0.6252338435550914,0.8800724396761993,Not significant
-0.10556516024308316,0.6252330443485079,0.8800724396761993,Not significant
0.035007603863214776,0.6252175552644634,0.8800724396761993,Not significant
-0.09317836930128909,0.6250461785860522,0.8800724396761993,Not significant
0.6913560696070578,0.6249661699884627,0.8800724396761993,Not significant
0.2589191901198862,0.6252041802125377,0.8800724396761993,Not significant
-0.15100008546533594,0.6250631341712136,0.8800724396761993,Not significant
0.21006358280440196,0.6250403813056465,0.8800724396761993,Not significant
-0.14848232461026534,0.6254944266664767,0.880254008018433,Not significant
0.09095150861762935,0.6254513546549524,0.880254008018433,Not significant
-0.19308012262030738,0.625429523879716,0.880254008018433,Not significant
0.33646355595180544,0.625835669350602,0.8803021106418926,Not significant
-0.3231661775553678,0.6257662029435963,0.8803021106418926,Not significant
0.6482651113163926,0.625789546994858,0.8803021106418926,Not significant
0.335154232725698,0.6257991963953281,0.8803021106418926,Not significant
0.23265065063666301,0.6257479248052918,0.8803021106418926,Not significant
-0.09571512736596333,0.6256353362964124,0.8803021106418926,Not significant
0.22063141601814706,0.6258019859417836,0.8803021106418926,Not significant
0.08526199515271449,0.6259172423690039,0.880355145771038,Not significant
-0.25003331545210017,0.6262033470536484,0.8804265623719427,Not significant
-0.18332574594747308,0.6262137591641812,0.8804265623719427,Not significant
-0.17497067464560256,0.6262824397362919,0.8804265623719427,Not significant
0.11595905001708129,0.6264575669939534,0.8804265623719427,Not significant
0.18403557639850043,0.6260810016333229,0.8804265623719427,Not significant
0.5723940751071954,0.626566711082172,0.8804265623719427,Not significant
0.171565498940919,0.6264918493753273,0.8804265623719427,Not significant
-0.646011453223456,0.62632615799934,0.8804265623719427,Not significant
-0.15141330704742817,0.6263441000298797,0.8804265623719427,Not significant
-0.6276576987530258,0.6265822286125217,0.8804265623719427,Not significant
0.08945079921006283,0.6265081189117345,0.8804265623719427,Not significant
0.09640152512724942,0.6263216401349438,0.8804265623719427,Not significant
0.11944276923498354,0.6265713040512184,0.8804265623719427,Not significant
-0.1102537044845846,0.6263983100361261,0.8804265623719427,Not significant
-0.31277641130768963,0.6267669717204871,0.8804461551141297,Not significant
0.1875653649815856,0.6268856674370777,0.8804461551141297,Not significant
-0.34956327623802874,0.6271289314575876,0.8804461551141297,Not significant
0.10196412455492165,0.6268036024357251,0.8804461551141297,Not significant
0.6742728825723443,0.6273225615543296,0.8804461551141297,Not significant
0.058291189885214756,0.6273525720671729,0.8804461551141297,Not significant
0.8724575526748143,0.6273555806963509,0.8804461551141297,Not significant
0.15744656335495755,0.6271911826315802,0.8804461551141297,Not significant
0.13074978607819876,0.6267040636360411,0.8804461551141297,Not significant
-0.749379797030371,0.6272139721639651,0.8804461551141297,Not significant
-0.26229779841466794,0.6274297620234786,0.8804461551141297,Not significant
-0.27861735687789657,0.6267173372934911,0.8804461551141297,Not significant
-0.08700404811589735,0.6268912784597533,0.8804461551141297,Not significant
0.43711363383201945,0.6272200340305769,0.8804461551141297,Not significant
-0.1616886992036244,0.6273339536441429,0.8804461551141297,Not significant
-0.17212058131108554,0.6273016151649939,0.8804461551141297,Not significant
0.16057207617823677,0.6272916215231373,0.8804461551141297,Not significant
0.10958322086166916,0.6274048903630647,0.8804461551141297,Not significant
0.08322759497675492,0.6269304831784048,0.8804461551141297,Not significant
-0.13850782339329637,0.6275718020454132,0.8805838989964587,Not significant
0.3861310070425017,0.6276646214804373,0.8806525640683365,Not significant
0.09322112975189079,0.6278098589687551,0.8807947601919027,Not significant
-0.05397318507494031,0.6279503106570449,0.880872868553828,Not significant
0.2310655624724567,0.6279935576407834,0.880872868553828,Not significant
0.10439747617277018,0.6279972159856297,0.880872868553828,Not significant
-0.1711453815299664,0.6280826631543673,0.8809311492998214,Not significant
0.09011680620465512,0.62873616037772,0.8811456921938285,Not significant
-0.2676683602057319,0.6289240550081399,0.8811456921938285,Not significant
-0.07490247867836075,0.6285249441824543,0.8811456921938285,Not significant
-0.08083042946163399,0.628480157564796,0.8811456921938285,Not significant
-0.08548608335499974,0.6289381550221447,0.8811456921938285,Not significant
-0.27131401239623365,0.6289124988308264,0.8811456921938285,Not significant
0.059888246868704975,0.6287040872881945,0.8811456921938285,Not significant
0.05577616478475722,0.6288448862189815,0.8811456921938285,Not significant
-0.2575317669317518,0.6286293470644867,0.8811456921938285,Not significant
0.09778953905494125,0.6284027537276773,0.8811456921938285,Not significant
-0.27884922524674716,0.6284692602939165,0.8811456921938285,Not significant
-0.09088962675000767,0.6288040100799474,0.8811456921938285,Not significant
0.032777242145742846,0.6286284613312992,0.8811456921938285,Not significant
-0.505877437713441,0.6289179438541226,0.8811456921938285,Not significant
0.06746902976271585,0.6286672793703573,0.8811456921938285,Not significant
0.1265582888322827,0.6287341842518339,0.8811456921938285,Not significant
0.6692739429900206,0.6290396988691738,0.8811649223025673,Not significant
-0.3978745485948896,0.6290340126725736,0.8811649223025673,Not significant
0.15143847347052652,0.6291910572008365,0.8811924164914778,Not significant
-0.40866453865798735,0.6291706964557517,0.8811924164914778,Not significant
0.1311949036280985,0.6291338079653013,0.8811924164914778,Not significant
0.0971570048425967,0.629264968043071,0.8812344297758792,Not significant
0.6586826317090262,0.6293092998662227,0.8812350170759443,Not significant
0.6799968912661742,0.6294681076080256,0.8813344019729198,Not significant
-0.5139651077508378,0.6294375699982018,0.8813344019729198,Not significant
-0.5155017611307535,0.6295185640718173,0.8813435568433954,Not significant
-0.5365442775065992,0.6298872398417701,0.881490734249975,Not significant
-0.15620596849034563,0.6298562044302116,0.881490734249975,Not significant
-0.05702742295449781,0.6297662566417164,0.881490734249975,Not significant
-0.061482353377317445,0.6298109339159454,0.881490734249975,Not significant
0.7504783351853662,0.629870004141928,0.881490734249975,Not significant
0.07170676028483047,0.629868866737817,0.881490734249975,Not significant
-0.24226250278902706,0.6299341919209409,0.881494969909312,Not significant
0.14049737005976493,0.6301587787200853,0.8816248167425175,Not significant
-0.31414730625802445,0.6301416271577196,0.8816248167425175,Not significant
0.19777691218310323,0.6301322604354456,0.8816248167425175,Not significant
0.08250783918567084,0.6302423889940063,0.8816803250144105,Not significant
0.20187013556766242,0.6308034551131987,0.8817156047603206,Not significant
-0.11897914724214509,0.6307338077812897,0.8817156047603206,Not significant
0.2504974271856688,0.6305727141946383,0.8817156047603206,Not significant
-0.2151863941019685,0.6305811555176204,0.8817156047603206,Not significant
0.05747620842253287,0.6306223582246039,0.8817156047603206,Not significant
0.6809258945648957,0.6307961139788474,0.8817156047603206,Not significant
0.17807328914509313,0.6308827171991949,0.8817156047603206,Not significant
0.4914814302230408,0.6303140096140777,0.8817156047603206,Not significant
-0.05319063116523104,0.6306588478629435,0.8817156047603206,Not significant
-0.3631638329120337,0.6307259960847507,0.8817156047603206,Not significant
-0.1303671481288151,0.6308392556405831,0.8817156047603206,Not significant
0.6500073321961559,0.6305805956853449,0.8817156047603206,Not significant
0.6504301048402346,0.6308500991343323,0.8817156047603206,Not significant
-0.07543992932360233,0.6304491768648064,0.8817156047603206,Not significant
0.783970391837516,0.6322337766607417,0.8821989553383354,Not significant
-0.3047538831128066,0.6321217340844146,0.8821989553383354,Not significant
